934	3	30522.71579	16427.39757	30572.71579	16485.01953	7
935	3	30463.51332	16427.39757	30522.71579	16485.01953	7
936	3	30622.71579	16427.39757	30675.09384	16485.01953	7
937	0	30885.09384	16485.01953	31095.09384	16704.51125	7
938	0	28542.35358	16477.00796	28785.09384	16894.45355	7
939	0	29415.05185	16704.51125	29576.64872	17056.11709	7
940	3	29525.21579	17056.11709	29576.64872	17114.82187	7
941	3	29473.99628	17056.11709	29525.21579	17114.82187	7
942	3	29415.05185	17056.11709	29473.99628	17114.82187	7
943	0	29576.64872	16704.51125	29835.21861	17114.82187	7
944	0	27944.9419	16477.00796	28542.35358	17151.30204	7
945	0	28995.09385	16894.45355	29415.05185	17244.53172	7
946	0	28542.35358	16894.45355	28995.09385	17244.53172	7
947	1	30675.09384	14805.01609	30885.09384	15016.02431	7
948	1	29824.84993	14805.01609	30675.09384	15016.02431	7
949	1	29537.6364	15012.4398	29824.84993	15381.89013	7
950	1	29603.29324	15381.89013	29824.84993	15434.01474	7
951	3	30036.47595	15016.02431	30463.46782	15434.01474	7
952	1	29824.84993	15434.01474	30675.09384	15613.03522	7
953	1	29603.29324	15434.01474	29824.84993	15613.03522	7
954	3	28143.80612	15225.0186	28576.48265	15645.01953	7
955	1	29603.29324	15613.03522	29824.85089	15836.93499	7
956	3	30035.86699	15613.03522	30463.51332	16064.51145	7
957	1	28785.09384	16062.35133	28989.97189	16478.40923	7
958	1	30675.09384	15016.02431	30885.09384	16485.01953	7
959	1	30675.09384	16485.01953	30885.09384	16704.51125	7
960	1	29824.85089	16485.01953	30675.09384	16704.51125	7
961	1	29415.05185	16485.01953	29824.85089	16704.51125	7
962	1	28785.09384	16477.00796	28989.97189	16704.51125	7
963	1	28989.97189	16478.40923	29415.05185	16704.51125	7
964	1	28785.09384	16704.51125	29415.05185	16894.45355	7
965	0	29945.33774	16704.51125	31095.09384	17324.20097	7
966	0	29835.21861	16704.51125	29945.33774	17324.20097	7
967	0	29415.05185	17114.82187	29835.21861	17324.20097	7
968	0	28542.35358	17244.53172	29415.05185	17324.20097	7
969	0	27304.63179	16477.00796	27944.9419	17324.20097	7
970	0	27944.9419	17151.30204	28542.35358	17324.20097	7
971	0	26884.84993	16477.00796	27304.63179	17324.20097	7
972	0	30885.09384	14805.01609	31095.09384	15225.01953	7
973	0	30885.09384	15225.01953	31095.09384	15612.03043	7
974	0	29824.85089	15613.03522	30035.86699	15842.51824	7
975	0	29824.85089	15842.51824	30035.86699	16064.51145	7
976	0	30885.09384	15612.03043	31095.09384	16065.01953	7
977	0	30463.51332	16064.51145	30675.09384	16281.81528	7
978	0	30463.51332	16281.81528	30675.09384	16427.39757	7
979	0	29824.85089	16064.51145	30035.86699	16485.01953	7
980	0	30035.86699	16064.51145	30463.51332	16485.01953	7
981	0	30885.09384	16065.01953	31095.09384	16485.01953	7
982	0	27945.09384	14374.33638	28155.09384	14805.01609	8
983	0	28155.09384	14374.33638	28575.09384	14805.01609	8
984	0	28575.09384	14374.33638	28785.09384	14805.01609	8
985	0	28785.09384	14374.33638	28995.09384	14805.01609	8
986	0	28995.09384	14374.33638	29205.09384	14805.01609	8
987	0	29205.09384	14374.33638	29415.09384	14805.01609	8
988	0	29415.09384	14374.33638	29625.09384	14805.01609	8
989	0	29625.09384	14374.33638	29835.09384	14805.01609	8
990	0	29835.09384	14374.33638	30045.09384	14805.01609	8
991	0	30045.09384	14374.33638	30255.09384	14805.01609	8
992	0	30255.09384	14374.33638	31095.09384	14805.01609	8
993	0	26884.84993	14374.33638	27304.84993	15015.0013	8
994	0	26884.84993	15015.0013	27178.8004	15225.01953	8
995	0	29824.84993	15016.02431	30036.47595	15225.01953	8
996	0	30463.46782	15016.02431	30675.09384	15434.01474	8
997	0	29824.84993	15225.01953	30036.47595	15434.01474	8
998	0	26884.84993	15225.01953	27178.8004	15435.26343	8
999	0	27304.63179	15214.77562	27735.01722	15565.68954	8
1000	0	27365.48708	15565.68954	27520.22353	15632.21465	8
1001	0	26884.84993	15435.26343	27178.8004	15644.64489	8
1002	0	26884.84993	15644.64489	26952.47189	15691.40016	8
1003	0	27520.22353	15565.68954	27735.01722	15715.44635	8
1004	0	27469.68015	15632.21465	27520.22353	15715.44635	8
1005	0	27418.29921	15632.21465	27469.68015	15715.44635	8
1006	0	27365.48708	15632.21465	27418.29921	15715.44635	8
1007	0	26952.47189	15644.64489	27128.8004	15741.84097	8
1008	0	26884.84993	15691.40016	26952.47189	15741.84097	8
1009	0	29285.06142	15012.4398	29402.52741	15773.57448	8
1010	0	28997.80099	15012.4398	29115.13323	15775.18174	8
1011	0	26884.84993	15741.84097	26952.47189	15791.90977	8
1012	0	29402.52741	15012.4398	29537.6364	15797.11816	8
1013	0	27469.32397	15715.44635	27520.22353	15798.67806	8
1014	0	27418.31331	15715.44635	27469.68015	15798.67806	8
1015	0	27365.48708	15715.44635	27418.31331	15798.67806	8
1016	0	28354.84993	15645.01953	28576.48265	15807.64148	8
1017	1	28576.48265	15012.4398	28796.67767	15836.93499	8
1018	1	28796.67767	15470.87318	28847.56625	15836.93499	8
1019	3	29285.06142	15773.57448	29402.52741	15836.93499	8
1020	3	28997.80099	15775.03683	29115.13323	15836.93499	8
1021	0	28862.12272	15012.4398	28997.80099	15836.93499	8
1022	0	29115.13323	15012.4398	29285.06142	15836.93499	8
1023	0	26952.47189	15741.84097	27128.8004	15844.444	8
1024	0	26884.92697	15791.90977	26952.47189	15844.444	8
1025	1	27735.01722	15015.0013	28143.80612	15864.38765	8
1026	0	27637.43575	15715.44635	27735.01722	15864.38765	8
1027	0	27365.48708	15798.67806	27520.22353	15864.38765	8
1028	0	27520.22353	15715.44635	27637.43575	15864.38765	8
1029	0	27304.63179	15565.68954	27365.48708	15864.38765	8
1030	1	28576.48265	15836.93499	28785.09384	15866.00762	8
1031	3	28522.71579	15807.64148	28576.48265	15866.00762	8
1032	3	28472.71579	15807.64148	28522.71579	15866.00762	8
1033	3	28422.71579	15807.64148	28472.71579	15866.00762	8
1034	3	28354.84993	15807.64148	28422.71579	15866.00762	8
1035	0	28522.71579	15807.64148	28576.48265	15866.00762	8
1036	0	28472.71579	15807.64148	28522.71579	15866.00762	8
1037	0	28422.71579	15807.64148	28472.71579	15866.00762	8
1038	0	28354.84993	15807.64148	28422.71579	15866.00762	8
1039	0	28143.80612	15645.01953	28354.84993	15866.00762	8
1040	3	27409.69929	15864.38765	27525.09384	15958.73001	8
1041	1	27178.8004	15844.444	27304.63179	16054.77026	8
1042	1	27735.01722	15864.38765	28143.80612	16054.77026	8
1043	1	28143.80612	15866.00762	28155.09384	16054.77026	8
1044	1	28155.09384	15866.00762	28542.35358	16054.77026	8
1045	1	28542.35358	15866.00762	28576.48265	16054.77562	8
1046	1	28576.48265	15866.00762	28785.09384	16054.77562	8
1047	3	27409.69929	15958.73001	27525.09384	16054.77562	8
1048	0	27304.63179	15864.38765	27409.69929	16054.77562	8
1049	0	26884.84993	15844.444	27178.8004	16054.77562	8
1050	0	30463.51332	15613.03522	30675.09384	16064.51145	8
1051	2	27304.63179	16054.77026	27724.84993	16477.00796	8
1052	0	27304.84993	14374.33638	27735.01722	14805.01609	8
1053	0	27735.01722	14374.33638	27945.09384	14805.01609	8
1054	0	28542.35358	16054.77562	28785.09384	16477.00796	8
1055	0	27945.09384	16054.77026	28155.09384	16477.00796	8
1056	0	27724.84993	16054.77026	27944.9419	16477.00796	8
1057	0	26884.84993	16054.77562	27304.63179	16477.00796	8
1058	1	28576.48265	14805.01609	28796.67767	15012.4398	8
1059	1	28143.80612	14805.01609	28576.48265	15013.76935	8
1060	1	27940.23398	14805.01609	28143.80612	15015.0013	8
1061	0	27304.84993	14805.01609	27735.01722	15015.0013	8
1062	0	27735.01722	14805.01609	27940.23398	15015.0013	8
1063	1	27304.84993	15015.0013	27735.01722	15214.77562	8
1064	1	27178.8004	15015.0013	27304.63179	15214.77562	8
1065	0	28365.09384	15013.76935	28576.48265	15225.0186	8
1066	0	28143.80612	15013.76935	28365.09384	15225.0186	8
1067	2	28796.67767	15012.4398	28862.12272	15470.87318	8
1068	1	27178.8004	15214.77562	27304.63179	15644.64489	8
1069	2	29537.6364	15381.89013	29603.29324	15836.93499	8
1070	1	27178.8004	15644.64489	27304.63179	15844.444	8
1071	1	27128.8004	15644.64489	27178.8004	15844.444	8
1072	1	27525.09384	15864.38765	27735.01722	16054.77026	8
1073	1	28785.09384	15836.93499	28862.12272	16062.35133	8
1074	1	28862.12272	15836.93499	28989.97189	16062.35133	8
1075	1	28989.97189	15836.93499	29409.97628	16062.35133	8
1076	1	29409.97628	15836.93499	29603.29324	16062.35133	8
1077	0	28989.97189	16062.35133	29409.97628	16478.40923	8
1078	1	29537.6364	14805.01609	29824.84993	15012.4398	8
1079	1	28796.67767	14805.01609	29537.6364	15012.4398	8
1080	1	29603.29324	15836.93499	29824.85089	16062.35133	8
1081	1	28155.09384	16054.77562	28542.35358	16477.00796	8
1082	1	29409.97628	16062.35133	29824.85089	16485.01953	8
1083	3	30572.71579	16427.39757	30622.71579	16485.01953	8
1084	3	30522.71579	16427.39757	30572.71579	16485.01953	8
1085	3	30463.51332	16427.39757	30522.71579	16485.01953	8
1086	3	30622.71579	16427.39757	30675.09384	16485.01953	8
1087	0	30885.09384	16485.01953	31095.09384	16704.51125	8
1088	0	28542.35358	16477.00796	28785.09384	16894.45355	8
1089	0	29415.05185	16704.51125	29576.64872	17056.11709	8
1090	3	29525.21579	17056.11709	29576.64872	17114.82187	8
1091	3	29473.99628	17056.11709	29525.21579	17114.82187	8
1092	3	29415.05185	17056.11709	29473.99628	17114.82187	8
1093	0	29576.64872	16704.51125	29835.21861	17114.82187	8
1094	0	27944.9419	16477.00796	28542.35358	17151.30204	8
1095	0	28995.09385	16894.45355	29415.05185	17244.53172	8
1096	0	28542.35358	16894.45355	28995.09385	17244.53172	8
1097	1	30675.09384	14805.01609	30885.09384	15016.02431	8
1098	1	29824.84993	14805.01609	30675.09384	15016.02431	8
1099	1	29537.6364	15012.4398	29824.84993	15381.89013	8
1100	1	29603.29324	15381.89013	29824.84993	15434.01474	8
1101	3	30036.47595	15016.02431	30463.46782	15434.01474	8
1102	1	29824.84993	15434.01474	30675.09384	15613.03522	8
1103	1	29603.29324	15434.01474	29824.84993	15613.03522	8
1104	3	28143.80612	15225.0186	28576.48265	15645.01953	8
1105	1	29603.29324	15613.03522	29824.85089	15836.93499	8
1106	3	30035.86699	15613.03522	30463.51332	16064.51145	8
1107	1	28785.09384	16062.35133	28989.97189	16478.40923	8
1108	1	30675.09384	15016.02431	30885.09384	16485.01953	8
1109	1	30675.09384	16485.01953	30885.09384	16704.51125	8
1110	1	29824.85089	16485.01953	30675.09384	16704.51125	8
1111	1	29415.05185	16485.01953	29824.85089	16704.51125	8
1112	1	28785.09384	16477.00796	28989.97189	16704.51125	8
1113	1	28989.97189	16478.40923	29415.05185	16704.51125	8
1114	1	28785.09384	16704.51125	29415.05185	16894.45355	8
1115	0	29945.33774	16704.51125	31095.09384	17324.20097	8
1116	0	29835.21861	16704.51125	29945.33774	17324.20097	8
1117	0	29415.05185	17114.82187	29835.21861	17324.20097	8
1118	0	28542.35358	17244.53172	29415.05185	17324.20097	8
1119	0	27304.63179	16477.00796	27944.9419	17324.20097	8
1120	0	27944.9419	17151.30204	28542.35358	17324.20097	8
1121	0	26884.84993	16477.00796	27304.63179	17324.20097	8
1122	0	30885.09384	14805.01609	31095.09384	15225.01953	8
1123	0	30885.09384	15225.01953	31095.09384	15612.03043	8
1124	0	29824.85089	15613.03522	30035.86699	15842.51824	8
1125	0	29824.85089	15842.51824	30035.86699	16064.51145	8
1126	0	30885.09384	15612.03043	31095.09384	16065.01953	8
1127	0	30463.51332	16064.51145	30675.09384	16281.81528	8
1128	0	30463.51332	16281.81528	30675.09384	16427.39757	8
1129	0	29824.85089	16064.51145	30035.86699	16485.01953	8
1130	0	30035.86699	16064.51145	30463.51332	16485.01953	8
1131	0	30885.09384	16065.01953	31095.09384	16485.01953	8
